i,H,r,Lz,γu,γd,M,energy,error_r,error_a
1,0.5,3.0,30.5,0.6,0.6,50,0.29658717963204734,1.2648132327258585e-8,3.751273847107939e-9
1,0.5,3.0,30.5,0.6,0.6,55,0.29658717963213915,1.2648441900468767e-8,3.751365662552075e-9
1,0.5,3.0,30.5,0.6,0.6,60,0.29658717963218745,1.2648604735228659e-8,3.7514139572536465e-9
1,0.5,3.0,30.5,0.6,0.6,65,0.29658717963219716,1.2648637489347027e-8,3.751423671705112e-9
1,0.5,3.0,30.5,0.6,0.6,70,0.2965871796321978,1.2648639548177324e-8,3.7514242823277755e-9
1,0.5,3.0,30.5,0.6,0.6,75,0.2965871796321985,1.2648641981340403e-8,3.7514250039727415e-9
1,0.5,3.0,30.5,0.6,0.6,80,0.29658717963219744,1.2648638425178981e-8,3.751423949260868e-9
1,0.5,3.0,30.5,0.6,0.6,85,0.29658717963219783,1.2648639735343716e-8,3.751424337838927e-9
1,0.5,3.0,30.5,0.6,0.6,90,0.2965871796322072,1.264867136646374e-8,3.751433719223485e-9
1,0.5,3.0,30.5,0.6,0.6,95,0.29658717963220704,1.2648670804964568e-8,3.751433552690031e-9
1,0.5,3.0,30.5,0.6,0.6,100,0.29658717963220677,1.2648669869132614e-8,3.751433275134275e-9
1,0.5,3.25,33.0,0.6,0.6,0,-0.018385369609813126,1.0619897659270472,0.3149725454905866
1,0.5,3.25,33.0,0.6,0.6,5,0.29487025644088793,0.005788920019170851,0.0017169194398855558
1,0.5,3.25,33.0,0.6,0.6,10,0.29656138917285774,8.694478390434447e-5,2.578670791575366e-5
1,0.5,3.25,33.0,0.6,0.6,15,0.29658676662133976,1.3798959193562316e-6,4.092594337312683e-7
1,0.5,3.25,33.0,0.6,0.6,20,0.29658717004208973,1.9686231346171496e-8,5.838683758696561e-9
1,0.5,3.25,33.0,0.6,0.6,25,0.29658717654988287,2.2560293681865786e-9,6.69109379014543e-10
1,0.5,3.25,33.0,0.6,0.6,30,0.2965871766572893,2.6181705051883713e-9,7.76515796108157e-10
1,0.5,3.25,33.0,0.6,0.6,35,0.2965871766599482,2.6271355881355007e-9,7.79174724740983e-10
1,0.5,3.25,33.0,0.6,0.6,40,0.2965871766603312,2.6284268490647946e-9,7.795576961733275e-10
1,0.5,3.25,33.0,0.6,0.6,45,0.2965871766604683,2.6288891500497716e-9,7.796948087168687e-10
1,0.5,3.25,33.0,0.6,0.6,50,0.29658717666051926,2.6290609687964146e-9,7.79745767953699e-10
1,0.5,3.25,33.0,0.6,0.6,55,0.2965871766605339,2.6291103807235538e-9,7.79760422897624e-10
1,0.5,3.25,33.0,0.6,0.6,60,0.29658717666054285,2.6291405145124533e-9,7.797693601929723e-10
1,0.5,3.25,33.0,0.6,0.6,65,0.29658717666054585,2.6291506214975497e-9,7.797723577951388e-10
1,0.5,3.25,33.0,0.6,0.6,70,0.29658717666054685,2.6291539904925823e-9,7.797733569958609e-10
1,0.5,3.25,33.0,0.6,0.6,75,0.2965871766605477,2.629156797988442e-9,7.797741896631294e-10
1,0.5,3.25,33.0,0.6,0.6,80,0.2965871766605453,2.629148749833643e-9,7.797718026836264e-10
1,0.5,3.25,33.0,0.6,0.6,85,0.296587176660546,2.629151182996722e-9,7.797725243285925e-10
1,0.5,3.25,33.0,0.6,0.6,90,0.2965871766605552,2.629182065451184e-9,7.797816836685456e-10
1,0.5,3.25,33.0,0.6,0.6,95,0.29658717666055284,2.6291742044627755e-9,7.797793522001939e-10
1,0.5,3.25,33.0,0.6,0.6,100,0.2965871766605546,2.629180193787277e-9,7.797811285570333e-10
1,0.5,3.5,35.5,0.6,0.6,0,-0.01838536970656782,1.061989766253274,0.31497254558734133
1,0.5,3.5,35.5,0.6,0.6,5,0.29487025599098504,0.005788921536103913,0.0017169198897884486
1,0.5,3.5,35.5,0.6,0.6,10,0.29656138861748194,8.694665645935045e-5,2.5787263291554563e-5
1,0.5,3.5,35.5,0.6,0.6,15,0.2965867660269245,1.3819001032441123e-6,4.0985384897052057e-7
1,0.5,3.5,35.5,0.6,0.6,20,0.2965871694330835,2.1739611545509414e-8,6.447689993027694e-9
1,0.5,3.5,35.5,0.6,0.6,25,0.2965871759354207,1.8425352014078203e-10,5.464723118464576e-11
1,0.5,3.5,35.5,0.6,0.6,30,0.29658717604078416,5.395063724664185e-10,1.6001067137949576e-10
1,0.5,3.5,35.5,0.6,0.6,35,0.2965871760426788,5.458945485466806e-10,1.6190532248216982e-10
1,0.5,3.5,35.5,0.6,0.6,40,0.2965871760427717,5.462076779182865e-10,1.6199819263817972e-10
1,0.5,3.5,35.5,0.6,0.6,45,0.2965871760428039,5.463162344248803e-10,1.6203038910589385e-10
1,0.5,3.5,35.5,0.6,0.6,50,0.29658717604281537,5.463549778677508e-10,1.6204187991419872e-10
1,0.5,3.5,35.5,0.6,0.6,55,0.29658717604281415,5.463508602071559e-10,1.6204065866887163e-10
1,0.5,3.5,35.5,0.6,0.6,60,0.2965871760428159,5.463568495316576e-10,1.6204243502571103e-10
1,0.5,3.5,35.5,0.6,0.6,65,0.29658717604281826,5.463647105200661e-10,1.6204476649406274e-10
1,0.5,3.5,35.5,0.6,0.6,70,0.29658717604281754,5.463622773569873e-10,1.6204404484909674e-10
1,0.5,3.5,35.5,0.6,0.6,75,0.29658717604281726,5.463613415250338e-10,1.6204376729334058e-10
1,0.5,3.5,35.5,0.6,0.6,80,0.29658717604281815,5.463643361872847e-10,1.6204465547176028e-10
1,0.5,3.5,35.5,0.6,0.6,85,0.29658717604281915,5.46367705182317e-10,1.6204565467248244e-10
1,0.5,3.5,35.5,0.6,0.6,90,0.29658717604282653,5.463925983122773e-10,1.620530376555962e-10
1,0.5,3.5,35.5,0.6,0.6,95,0.29658717604282586,5.463903523155892e-10,1.6205237152178142e-10
1,0.5,3.5,35.5,0.6,0.6,100,0.29658717604282653,5.463925983122773e-10,1.620530376555962e-10
1,0.5,3.75,38.0,0.6,0.6,0,-0.018385369726678823,1.061989766321082,0.3149725456074523
1,0.5,3.75,38.0,0.6,0.6,5,0.294870255897466,0.005788921851421072,0.0017169199833074744
1,0.5,3.75,38.0,0.6,0.6,10,0.2965613885020277,8.694704573530928e-5,2.578737874581183e-5
1,0.5,3.75,38.0,0.6,0.6,15,0.2965867659033583,1.3823167302019382e-6,4.0997741518333797e-7
1,0.5,3.75,38.0,0.6,0.6,20,0.29658716930648293,2.2166469392582647e-8,6.5742905563936915e-9
1,0.5,3.75,38.0,0.6,0.6,25,0.29658717580768185,2.4644236093971274e-10,7.309164384849964e-11
1,0.5,3.75,38.0,0.6,0.6,30,0.2965871759126233,1.0738765248398262e-10,3.1849800574690335e-11
1,0.5,3.75,38.0,0.6,0.6,35,0.2965871759143624,1.1325138833756244e-10,3.358890943161441e-11
1,0.5,3.75,38.0,0.6,0.6,40,0.2965871759143986,1.133734208242851e-10,3.362510270221719e-11
1,0.5,3.75,38.0,0.6,0.6,45,0.29658717591440675,1.134009342837149e-10,3.3633262841448186e-11
1,0.5,3.75,38.0,0.6,0.6,50,0.29658717591440775,1.1340430327874711e-10,3.363426204217035e-11
1,0.5,3.75,38.0,0.6,0.6,55,0.29658717591439815,1.1337192349315966e-10,3.362465861300734e-11
1,0.5,3.75,38.0,0.6,0.6,60,0.29658717591440337,1.1338951713388348e-10,3.362987666122308e-11
1,0.5,3.75,38.0,0.6,0.6,65,0.29658717591440426,1.1339251179613434e-10,3.363076483964278e-11
1,0.5,3.75,38.0,0.6,0.6,70,0.29658717591440387,1.1339120163139959e-10,3.363037626158416e-11
1,0.5,3.75,38.0,0.6,0.6,75,0.296587175914404,1.1339157596418095e-10,3.363048728388662e-11
1,0.5,3.75,38.0,0.6,0.6,80,0.2965871759144037,1.1339064013222755e-10,3.363020972813047e-11
1,0.5,3.75,38.0,0.6,0.6,85,0.296587175914404,1.1339157596418095e-10,3.363048728388662e-11
1,0.5,3.75,38.0,0.6,0.6,90,0.29658717591441275,1.1342114825390822e-10,3.363925804578116e-11
1,0.5,3.75,38.0,0.6,0.6,95,0.296587175914412,1.1341871509082939e-10,3.3638536400815156e-11
1,0.5,3.75,38.0,0.6,0.6,100,0.29658717591441336,1.1342320708420569e-10,3.3639868668444706e-11
1,0.5,4.0,40.5,0.6,0.6,0,-0.018385369730862286,1.0619897663351874,0.3149725456116358
1,0.5,4.0,40.5,0.6,0.6,5,0.29487025587802584,0.005788921916967304,0.0017169200027476461
1,0.5,4.0,40.5,0.6,0.6,10,0.2965613884780321,8.69471266409763e-5,2.5787402741395127e-5
1,0.5,4.0,40.5,0.6,0.6,15,0.2965867658776758,1.3824033236684178e-6,4.1000309769501087e-7
1,0.5,4.0,40.5,0.6,0.6,20,0.2965871692801629,2.225521246505915e-8,6.60061061363848e-9
1,0.5,4.0,40.5,0.6,0.6,25,0.29658717578113025,3.359661044317367e-10,9.96432381050738e-11
1,0.5,4.0,40.5,0.6,0.6,30,0.29658717588597794,1.754778495810196e-11,5.2044479836865776e-12
1,0.5,4.0,40.5,0.6,0.6,35,0.29658717588768374,2.3299220977274433e-11,6.910250149871899e-12
1,0.5,4.0,40.5,0.6,0.6,40,0.29658717588770894,2.3384194518642663e-11,6.93545221253089e-12
1,0.5,4.0,40.5,0.6,0.6,45,0.29658717588771183,2.3393927170957965e-11,6.938338792394916e-12
1,0.5,4.0,40.5,0.6,0.6,50,0.2965871758877087,2.3383445853079947e-11,6.935230167925965e-12
1,0.5,4.0,40.5,0.6,0.6,55,0.29658717588770456,2.3369408373779027e-11,6.931066831583621e-12
1,0.5,4.0,40.5,0.6,0.6,60,0.2965871758877051,2.3371280037685817e-11,6.931621943095934e-12
1,0.5,4.0,40.5,0.6,0.6,65,0.2965871758877044,2.336884687460699e-11,6.930900298129927e-12
1,0.5,4.0,40.5,0.6,0.6,70,0.2965871758877048,2.3370157039341743e-11,6.931288876188546e-12
1,0.5,4.0,40.5,0.6,0.6,75,0.29658717588769967,2.3352937731399283e-11,6.92618185027527e-12
1,0.5,4.0,40.5,0.6,0.6,80,0.29658717588770567,2.3373151701592606e-11,6.932177054608246e-12
1,0.5,4.0,40.5,0.6,0.6,85,0.29658717588770417,2.3368098209044273e-11,6.930678253525002e-12
1,0.5,4.0,40.5,0.6,0.6,90,0.29658717588771477,2.3403846989663947e-11,6.9412808834101725e-12
1,0.5,4.0,40.5,0.6,0.6,95,0.2965871758877128,2.3397108999599505e-11,6.939282481965847e-12
1,0.5,4.0,40.5,0.6,0.6,100,0.2965871758877137,2.340029082824105e-11,6.9402261715367786e-12
1,0.5,4.25,43.0,0.6,0.6,0,-0.018385369731735872,1.061989766338133,0.31497254561250937
1,0.5,4.25,43.0,0.6,0.6,5,0.29487025587397875,0.0057889219306128566,0.001716920006794742
1,0.5,4.25,43.0,0.6,0.6,10,0.2965613884730374,8.694714348145948e-5,2.578740773606647e-5
1,0.5,4.25,43.0,0.6,0.6,15,0.29658676587233285,1.3824213384335206e-6,4.100084406433169e-7
1,0.5,4.25,43.0,0.6,0.6,20,0.2965871692746906,2.2273663327852275e-8,6.6060829029268575e-9
1,0.5,4.25,43.0,0.6,0.6,25,0.29658717577560895,3.5458223514783393e-10,1.051645437399884e-10
1,0.5,4.25,43.0,0.6,0.6,30,0.2965871758804377,1.1321694972167753e-12,3.357869537978786e-13
1,0.5,4.25,43.0,0.6,0.6,35,0.29658717588213385,4.586699569977565e-12,1.3603562720732043e-12
1,0.5,4.25,43.0,0.6,0.6,40,0.29658717588215805,4.668304116313574e-12,1.3845591340100327e-12
1,0.5,4.25,43.0,0.6,0.6,45,0.29658717588216116,4.678785434191593e-12,1.3876677584789832e-12
1,0.5,4.25,43.0,0.6,0.6,50,0.29658717588215605,4.6615661262491325e-12,1.3825607325657074e-12
1,0.5,4.25,43.0,0.6,0.6,55,0.2965871758821545,4.656325467310123e-12,1.3810064203312322e-12
1,0.5,4.25,43.0,0.6,0.6,60,0.296587175882155,4.658009964826233e-12,1.3815060206923135e-12
1,0.5,4.25,43.0,0.6,0.6,65,0.2965871758821563,4.662314791811848e-12,1.3827827771706325e-12
1,0.5,4.25,43.0,0.6,0.6,70,0.2965871758821561,4.6617532926398114e-12,1.3826162437169387e-12
1,0.5,4.25,43.0,0.6,0.6,75,0.2965871758821563,4.662314791811848e-12,1.3827827771706325e-12
1,0.5,4.25,43.0,0.6,0.6,80,0.29658717588215755,4.666619618797463e-12,1.3840595336489514e-12
1,0.5,4.25,43.0,0.6,0.6,85,0.2965871758821532,4.652020640324508e-12,1.3797296638529133e-12
1,0.5,4.25,43.0,0.6,0.6,90,0.29658717588216416,4.688892419288255e-12,1.390665360645471e-12
1,0.5,4.25,43.0,0.6,0.6,95,0.2965871758821633,4.686084923428071e-12,1.3898326933770022e-12
1,0.5,4.25,43.0,0.6,0.6,100,0.2965871758821649,4.69132558236708e-12,1.3913870056114774e-12
1,0.5,4.5,45.5,0.6,0.6,0,-0.01838536973191635,1.0619897663387414,0.31497254561268984
1,0.5,4.5,45.5,0.6,0.6,5,0.2948702558731378,0.00578892193344824,0.0017169200076356805
1,0.5,4.5,45.5,0.6,0.6,10,0.2965613884720039,8.694714696612333e-5,2.5787408769573084e-5
1,0.5,4.5,45.5,0.6,0.6,15,0.2965867658712222,1.3824250832586654e-6,4.100095513104307e-7
1,0.5,4.5,45.5,0.6,0.6,20,0.2965871692735563,2.2277487885879408e-8,6.607217217791117e-9
1,0.5,4.5,45.5,0.6,0.6,25,0.2965871757744592,3.5845882543157565e-10,1.0631429070429022e-10
1,0.5,4.5,45.5,0.6,0.6,30,0.2965871758792878,5.0093212801305625e-12,1.4857004515533845e-12
1,0.5,4.5,45.5,0.6,0.6,35,0.29658717588098304,7.065531248129156e-13,2.095545958979983e-13
1,0.5,4.5,45.5,0.6,0.6,40,0.2965871758810023,7.714998623785001e-13,2.2881696537524476e-13
1,0.5,4.5,45.5,0.6,0.6,45,0.2965871758810021,7.707511968157845e-13,2.2859492077031973e-13
1,0.5,4.5,45.5,0.6,0.6,50,0.29658717588100114,7.675693681742429e-13,2.2765123119938835e-13
1,0.5,4.5,45.5,0.6,0.6,55,0.29658717588100036,7.64949038704738e-13,2.2687407508215074e-13
1,0.5,4.5,45.5,0.6,0.6,60,0.2965871758809985,7.585853814216548e-13,2.2498669594028797e-13
1,0.5,4.5,45.5,0.6,0.6,65,0.2965871758809976,7.555907191707921e-13,2.2409851752058785e-13
1,0.5,4.5,45.5,0.6,0.6,70,0.29658717588099726,7.544677208267186e-13,2.237654506132003e-13
1,0.5,4.5,45.5,0.6,0.6,75,0.296587175880998,7.569008839055446e-13,2.2448709557920665e-13
1,0.5,4.5,45.5,0.6,0.6,80,0.29658717588099814,7.574623830775813e-13,2.2465362903290043e-13
1,0.5,4.5,45.5,0.6,0.6,85,0.2965871758809978,7.563393847335078e-13,2.2432056212551288e-13
1,0.5,4.5,45.5,0.6,0.6,90,0.2965871758810056,7.825426794285563e-13,2.32092123297889e-13
1,0.5,4.5,45.5,0.6,0.6,95,0.2965871758810065,7.857245080700979e-13,2.3303581286882036e-13
1,0.5,4.5,45.5,0.6,0.6,100,0.2965871758810071,7.875961719768871e-13,2.3359092438113294e-13
1,0.5,4.75,48.0,0.6,0.6,0,-0.01838536973195311,1.0619897663388653,0.3149725456127266
1,0.5,4.75,48.0,0.6,0.6,5,0.29487025587295895,0.00578892193405129,0.0017169200078145375
1,0.5,4.75,48.0,0.6,0.6,10,0.2965613884717806,8.694714771909373e-5,2.5787408992894445e-5
1,0.5,4.75,48.0,0.6,0.6,15,0.296586765870986,1.3824258796516577e-6,4.100097875103792e-7
1,0.5,4.75,48.0,0.6,0.6,20,0.2965871692733165,2.227829625752075e-8,6.607456970453285e-9
1,0.5,4.75,48.0,0.6,0.6,25,0.2965871757742192,3.5926794573848063e-10,1.0655426541106294e-10
1,0.5,4.75,48.0,0.6,0.6,30,0.2965871758790463,5.823495079583856e-12,1.727173959409356e-12
1,0.5,4.75,48.0,0.6,0.6,35,0.2965871758807429,1.0312868126408384e-13,3.058664432842306e-14
1,0.5,4.75,48.0,0.6,0.6,40,0.29658717588076655,2.3395798834864754e-14,6.938893903907228e-15
1,0.5,4.75,48.0,0.6,0.6,45,0.2965871758807649,2.901079055523229e-14,8.604228440844963e-15
1,0.5,4.75,48.0,0.6,0.6,50,0.2965871758807652,2.7887792211158786e-14,8.271161533457416e-15
1,0.5,4.75,48.0,0.6,0.6,55,0.2965871758807581,5.1845090218060297e-14,1.5376588891058418e-14
1,0.5,4.75,48.0,0.6,0.6,60,0.2965871758807581,5.1845090218060297e-14,1.5376588891058418e-14
1,0.5,4.75,48.0,0.6,0.6,65,0.29658717588075884,4.941192713923436e-14,1.4654943925052066e-14
1,0.5,4.75,48.0,0.6,0.6,70,0.29658717588075906,4.866326157651869e-14,1.4432899320127035e-14
1,0.5,4.75,48.0,0.6,0.6,75,0.2965871758807592,4.810176240448193e-14,1.426636586643326e-14
1,0.5,4.75,48.0,0.6,0.6,80,0.29658717588075906,4.866326157651869e-14,1.4432899320127035e-14
1,0.5,4.75,48.0,0.6,0.6,85,0.296587175880759,4.8850427967197605e-14,1.4488410471358293e-14
1,0.5,4.75,48.0,0.6,0.6,90,0.2965871758807668,2.264713327214908e-14,6.716849298982197e-15
1,0.5,4.75,48.0,0.6,0.6,95,0.2965871758807663,2.4331630788259344e-14,7.216449660063518e-15
1,0.5,4.75,48.0,0.6,0.6,100,0.29658717588076844,1.703214155178154e-14,5.051514762044462e-15
1,0.5,5.0,50.5,0.6,0.6,0,-0.018385369731964536,1.061989766338904,0.314972545612738
1,0.5,5.0,50.5,0.6,0.6,5,0.2948702558729209,0.0057889219341796866,0.0017169200078526181
1,0.5,5.0,50.5,0.6,0.6,10,0.29656138847173086,8.694714788679482e-5,2.5787409042632436e-5
1,0.5,5.0,50.5,0.6,0.6,15,0.29658676587093835,1.3824260402404209e-6,4.1000983513894695e-7
1,0.5,5.0,50.5,0.6,0.6,20,0.2965871692732584,2.227849222073179e-8,6.607515090628624e-9
1,0.5,5.0,50.5,0.6,0.6,25,0.29658717577415883,3.594715827715393e-10,1.0661466154360255e-10
1,0.5,5.0,50.5,0.6,0.6,30,0.2965871758789877,6.0211427881407935e-12,1.7857937351095643e-12
1,0.5,5.0,50.5,0.6,0.6,35,0.29658717588068784,2.887977408175705e-13,8.565370634983083e-14
1,0.5,5.0,50.5,0.6,0.6,40,0.2965871758807015,2.4275480871055667e-13,7.19979631469414e-14
1,0.5,5.0,50.5,0.6,0.6,45,0.29658717588070477,2.3171199166050054e-13,6.872280522429719e-14
1,0.5,5.0,50.5,0.6,0.6,50,0.29658717588070516,2.304018269257481e-13,6.833422716567839e-14
1,0.5,5.0,50.5,0.6,0.6,55,0.2965871758807001,2.474339684775296e-13,7.338574192772285e-14
1,0.5,5.0,50.5,0.6,0.6,60,0.2965871758807033,2.365783178181524e-13,7.016609515630989e-14
1,0.5,5.0,50.5,0.6,0.6,65,0.2965871758807012,2.4369064066395126e-13,7.227551890309769e-14
1,0.5,5.0,50.5,0.6,0.6,70,0.29658717588070216,2.405088120224097e-13,7.133182933216631e-14
1,0.5,5.0,50.5,0.6,0.6,75,0.2965871758807004,2.4649813652413503e-13,7.310818617156656e-14
1,0.5,5.0,50.5,0.6,0.6,80,0.29658717588070094,2.4462647261734585e-13,7.255307465925398e-14
1,0.5,5.0,50.5,0.6,0.6,85,0.2965871758807027,2.386371481156205e-13,7.077671781985373e-14
1,0.5,5.0,50.5,0.6,0.6,90,0.2965871758807078,2.2141784017316003e-13,6.566969190657801e-14
1,0.5,5.0,50.5,0.6,0.6,95,0.29658717588071026,2.1318251898328765e-13,6.322720125240266e-14
1,0.5,5.0,50.5,0.6,0.6,100,0.2965871758807096,2.1542851567143465e-13,6.389333506717776e-14
1,1.0,0.0,1.0,0.6,0.6,0,0.1807097400699002,0.5510275968825058,0.06420005292241264
1,1.0,0.0,1.0,0.6,0.6,5,1.0235612164717873,7.785202685988498,0.9070515293242998
1,1.0,0.0,1.0,0.6,0.6,10,1.0858951208232022,8.320213172047975,0.9693854336757146
1,1.0,0.0,1.0,0.6,0.6,15,1.090729434316957,8.36170597502525,0.9742197471694694
1,1.0,0.0,1.0,0.6,0.6,20,1.0911063436000812,8.36494097884641,0.9745966564525936
1,1.0,0.0,1.0,0.6,0.6,25,1.0911355748451377,8.365191869959176,0.9746258876976501
1,1.0,0.0,1.0,0.6,0.6,30,1.0911378538714431,8.365211430790222,0.9746281667239556
1,1.0,0.0,1.0,0.6,0.6,35,1.0911380306216025,8.365212947832827,0.974628343474115
1,1.0,0.0,1.0,0.6,0.6,40,1.0911380444020022,8.365213066109686,0.9746283572545147
1,1.0,0.0,1.0,0.6,0.6,45,1.0911380454707424,8.365213075282659,0.9746283583232549
1,1.0,0.0,1.0,0.6,0.6,50,1.091138045554066,8.365213075997822,0.9746283584065785
1,1.0,0.0,1.0,0.6,0.6,55,1.0911380455605282,8.365213076053287,0.9746283584130406
1,1.0,0.0,1.0,0.6,0.6,60,1.0911380455610302,8.365213076057596,0.9746283584135427
1,1.0,0.0,1.0,0.6,0.6,65,1.0911380455610695,8.365213076057934,0.974628358413582
1,1.0,0.0,1.0,0.6,0.6,70,1.0911380455610722,8.365213076057957,0.9746283584135846
1,1.0,0.0,1.0,0.6,0.6,75,1.0911380455610764,8.365213076057993,0.9746283584135889
1,1.0,0.0,1.0,0.6,0.6,80,1.0911380455610722,8.365213076057957,0.9746283584135846
1,1.0,0.0,1.0,0.6,0.6,85,1.0911380455610769,8.365213076057996,0.9746283584135893
1,1.0,0.0,1.0,0.6,0.6,90,1.0911380455610722,8.365213076057957,0.9746283584135846
1,1.0,0.0,1.0,0.6,0.6,95,1.0911380455610764,8.365213076057993,0.9746283584135889
1,1.0,0.0,1.0,0.6,0.6,100,1.0911380455610764,8.365213076057993,0.9746283584135889
1,1.0,0.25,3.5,0.6,0.6,0,-0.0015344245950890635,1.0131699314679874,0.11804411174257663
1,1.0,0.25,3.5,0.6,0.6,5,0.25795006278357163,1.2139795333673602,0.14144037563608408
1,1.0,0.25,3.5,0.6,0.6,10,0.2755709284340145,1.3652190232488919,0.15906124128652693
1,1.0,0.25,3.5,0.6,0.6,15,0.2769597465915119,1.3771392179683175,0.16045005944402435
1,1.0,0.25,3.5,0.6,0.6,20,0.2770599483626451,1.3779992474953586,0.16055026121515753
1,1.0,0.25,3.5,0.6,0.6,25,0.2770687027311135,1.3780743860411977,0.16055901558362595
1,1.0,0.25,3.5,0.6,0.6,30,0.2770692998711314,1.378079511280416,0.16055961272364383
1,1.0,0.25,3.5,0.6,0.6,35,0.27706935385004144,1.3780799745801757,0.1605596667025539
1,1.0,0.25,3.5,0.6,0.6,40,0.2770693575770258,1.3780800065687977,0.16055967042953823
1,1.0,0.25,3.5,0.6,0.6,45,0.2770693578955765,1.3780800093029115,0.16055967074808897
1,1.0,0.25,3.5,0.6,0.6,50,0.2770693579201316,1.3780800095136672,0.16055967077264405
1,1.0,0.25,3.5,0.6,0.6,55,0.27706935792192,1.3780800095290169,0.16055967077443245
1,1.0,0.25,3.5,0.6,0.6,60,0.277069357922077,1.3780800095303645,0.16055967077458944
1,1.0,0.25,3.5,0.6,0.6,65,0.2770693579220874,1.378080009530454,0.16055967077459987
1,1.0,0.25,3.5,0.6,0.6,70,0.27706935792208826,1.378080009530461,0.1605596707746007
1,1.0,0.25,3.5,0.6,0.6,75,0.2770693579220925,1.3780800095304973,0.16055967077460492
1,1.0,0.25,3.5,0.6,0.6,80,0.27706935792208814,1.3780800095304602,0.1605596707746006
1,1.0,0.25,3.5,0.6,0.6,85,0.2770693579220925,1.3780800095304973,0.16055967077460492
1,1.0,0.25,3.5,0.6,0.6,90,0.2770693579220882,1.3780800095304606,0.16055967077460065
1,1.0,0.25,3.5,0.6,0.6,95,0.27706935792209225,1.3780800095304955,0.1605596707746047
1,1.0,0.25,3.5,0.6,0.6,100,0.2770693579220922,1.378080009530495,0.16055967077460465
1,1.0,0.5,6.0,0.6,0.6,0,-0.015251483780778546,1.1309031390795168,0.1317611709282661
1,1.0,0.5,6.0,0.6,0.6,5,0.14808195414870487,0.27098405097638384,0.031572267001217305
1,1.0,0.5,6.0,0.6,0.6,10,0.1620770846558697,0.39110393842787655,0.04556739750838214
1,1.0,0.5,6.0,0.6,0.6,15,0.16315365168713583,0.4003440888190052,0.04664396453964827
1,1.0,0.5,6.0,0.6,0.6,20,0.16321897005182612,0.4009047148604055,0.04670928290433855
1,1.0,0.5,6.0,0.6,0.6,25,0.16322292666168967,0.4009386743530487,0.0467132395142021
1,1.0,0.5,6.0,0.6,0.6,30,0.16322319251427972,0.40094095615979425,0.046713505366792155
1,1.0,0.5,6.0,0.6,0.6,35,0.1632232190407229,0.4009411838356539,0.046713531893235336
1,1.0,0.5,6.0,0.6,0.6,40,0.16322322213468274,0.40094121039104097,0.046713534987195174
1,1.0,0.5,6.0,0.6,0.6,45,0.1632232223726822,0.4009412124337849,0.04671353522519463
1,1.0,0.5,6.0,0.6,0.6,50,0.16322322238712164,0.40094121255771836,0.04671353523963408
1,1.0,0.5,6.0,0.6,0.6,55,0.16322322238799633,0.4009412125652258,0.046713535240508766
1,1.0,0.5,6.0,0.6,0.6,60,0.16322322238805295,0.40094121256571175,0.04671353524056539
1,1.0,0.5,6.0,0.6,0.6,65,0.1632232223880586,0.4009412125657601,0.04671353524057102
1,1.0,0.5,6.0,0.6,0.6,70,0.16322322238805967,0.4009412125657694,0.046713535240572104
1,1.0,0.5,6.0,0.6,0.6,75,0.1632232223880638,0.4009412125658049,0.04671353524057624
1,1.0,0.5,6.0,0.6,0.6,80,0.16322322238805953,0.4009412125657682,0.046713535240571966
1,1.0,0.5,6.0,0.6,0.6,85,0.16322322238806378,0.40094121256580467,0.04671353524057621
1,1.0,0.5,6.0,0.6,0.6,90,0.16322322238805953,0.4009412125657682,0.046713535240571966
1,1.0,0.5,6.0,0.6,0.6,95,0.16322322238806383,0.40094121256580517,0.04671353524057627
1,1.0,0.5,6.0,0.6,0.6,100,0.1632232223880637,0.40094121256580395,0.04671353524057613
1,1.0,0.75,8.5,0.6,0.6,0,-0.01764879977101303,1.1514792478042768,0.1341584869185006
1,1.0,0.75,8.5,0.6,0.6,5,0.12179669191559424,0.04537824190888048,0.005287004768106673
1,1.0,0.75,8.5,0.6,0.6,10,0.1301844268854878,0.11736998075267002,0.013674739738000222
1,1.0,0.75,8.5,0.6,0.6,15,0.1304299399748426,0.11947721402541939,0.013920252827355026
1,1.0,0.75,8.5,0.6,0.6,20,0.13050361939361452,0.12010960280420528,0.013993932246126953
1,1.0,0.75,8.5,0.6,0.6,25,0.13050535286392456,0.12012448114052637,0.013995665716436997
1,1.0,0.75,8.5,0.6,0.6,30,0.13050573988759737,0.12012780295592455,0.013996052740109802
1,1.0,0.75,8.5,0.6,0.6,35,0.1305057599922751,0.12012797551391712,0.01399607284478753
1,1.0,0.75,8.5,0.6,0.6,40,0.13050576081006032,0.12012798253294917,0.013996073662572758
1,1.0,0.75,8.5,0.6,0.6,45,0.13050576100921318,0.12012798424227365,0.01399607386172562
